Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 273
stamp: 
  secs: 10
  nsecs:   2000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.82313537597656,76.21451568603516,False,2.059999942779541
"seq: 274
stamp: 
  secs: 10
  nsecs:   5000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.82313537597656,76.21451568603516,False,2.062999963760376
"seq: 275
stamp: 
  secs: 10
  nsecs:   8000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.83100128173828,76.26493072509766,False,2.065999984741211
"seq: 276
stamp: 
  secs: 10
  nsecs:  11000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.83100128173828,76.26493072509766,False,2.069000005722046
"seq: 277
stamp: 
  secs: 10
  nsecs:  15000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.83466339111328,76.28832244873047,False,2.072999954223633
"seq: 278
stamp: 
  secs: 10
  nsecs:  18000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.83760833740234,76.30704498291016,False,2.0759999752044678
"seq: 279
stamp: 
  secs: 10
  nsecs:  25000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.83760833740234,76.30704498291016,False,2.0829999446868896
"seq: 280
stamp: 
  secs: 10
  nsecs:  30000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.84419250488281,76.34935760498047,False,2.0880000591278076
"seq: 281
stamp: 
  secs: 10
  nsecs:  32000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.84419250488281,76.34935760498047,False,2.0899999141693115
"seq: 282
stamp: 
  secs: 10
  nsecs:  37000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.85032653808594,76.38867950439453,False,2.0950000286102295
"seq: 283
stamp: 
  secs: 10
  nsecs:  41000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.85032653808594,76.38867950439453,False,2.0989999771118164
"seq: 284
stamp: 
  secs: 10
  nsecs:  44000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.85726165771484,76.43309783935547,False,2.1019999980926514
"seq: 285
stamp: 
  secs: 10
  nsecs:  49000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.85726165771484,76.43309783935547,False,2.1070001125335693
"seq: 286
stamp: 
  secs: 10
  nsecs:  52000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.8642807006836,76.47795104980469,False,2.109999895095825
"seq: 287
stamp: 
  secs: 10
  nsecs:  55000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.8642807006836,76.47795104980469,False,2.11299991607666
"seq: 288
stamp: 
  secs: 10
  nsecs:  58000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.86834716796875,76.5040283203125,False,2.115999937057495
"seq: 289
stamp: 
  secs: 10
  nsecs:  64000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.86834716796875,76.5040283203125,False,2.121999979019165
"seq: 290
stamp: 
  secs: 10
  nsecs:  69000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.87577056884766,76.55127716064453,False,2.127000093460083
"seq: 291
stamp: 
  secs: 10
  nsecs:  72000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.88066864013672,76.58274841308594,False,2.130000114440918
"seq: 292
stamp: 
  secs: 10
  nsecs:  76000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.88066864013672,76.58274841308594,False,2.134000062942505
"seq: 293
stamp: 
  secs: 10
  nsecs:  80000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.88472747802734,76.60897827148438,False,2.138000011444092
"seq: 294
stamp: 
  secs: 10
  nsecs:  83000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.88959503173828,76.64045715332031,False,2.1410000324249268
"seq: 295
stamp: 
  secs: 10
  nsecs:  87000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.8904037475586,76.64569854736328,False,2.1449999809265137
"seq: 296
stamp: 
  secs: 10
  nsecs:  91000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.89445495605469,76.67193603515625,False,2.1489999294281006
"seq: 297
stamp: 
  secs: 10
  nsecs:  95000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.89445495605469,76.67193603515625,False,2.1530001163482666
"seq: 298
stamp: 
  secs: 10
  nsecs:  98000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.90174865722656,76.71913146972656,False,2.1559998989105225
"seq: 299
stamp: 
  secs: 10
  nsecs: 101000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.90254974365234,76.72437286376953,False,2.1589999198913574
"seq: 300
stamp: 
  secs: 10
  nsecs: 106000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.90658569335938,76.7504653930664,False,2.1640000343322754
"seq: 301
stamp: 
  secs: 10
  nsecs: 108000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.90658569335938,76.7504653930664,False,2.1659998893737793
"seq: 302
stamp: 
  secs: 10
  nsecs: 113000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.91059875488281,76.77640533447266,False,2.1710000038146973
"seq: 303
stamp: 
  secs: 10
  nsecs: 119000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.91616821289062,76.81269836425781,False,2.177000045776367
"seq: 304
stamp: 
  secs: 10
  nsecs: 124000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.91616821289062,76.81269836425781,False,2.181999921798706
"seq: 305
stamp: 
  secs: 10
  nsecs: 129000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.92337799072266,76.85935974121094,False,2.187000036239624
"seq: 306
stamp: 
  secs: 10
  nsecs: 132000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.92838287353516,76.89177703857422,False,2.190000057220459
"seq: 307
stamp: 
  secs: 10
  nsecs: 137000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.92838287353516,76.89177703857422,False,2.194999933242798
"seq: 308
stamp: 
  secs: 10
  nsecs: 143000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.93341064453125,76.92436218261719,False,2.2009999752044678
"seq: 309
stamp: 
  secs: 10
  nsecs: 147000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.93760681152344,76.95157623291016,False,2.2049999237060547
"seq: 310
stamp: 
  secs: 10
  nsecs: 151000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.94267272949219,76.9842529296875,False,2.2090001106262207
"seq: 311
stamp: 
  secs: 10
  nsecs: 154000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.94696044921875,77.01211547851562,False,2.2119998931884766
"seq: 312
stamp: 
  secs: 10
  nsecs: 156000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.94696044921875,77.01211547851562,False,2.2139999866485596
"seq: 313
stamp: 
  secs: 10
  nsecs: 161000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.95221710205078,77.0462646484375,False,2.2190001010894775
"seq: 314
stamp: 
  secs: 10
  nsecs: 166000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.95484924316406,77.06339263916016,False,2.2239999771118164
"seq: 315
stamp: 
  secs: 10
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.9610366821289,77.10340118408203,False,2.2279999256134033
"seq: 316
stamp: 
  secs: 10
  nsecs: 174000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.96282196044922,77.1148452758789,False,2.2320001125335693
"seq: 317
stamp: 
  secs: 10
  nsecs: 180000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.96546936035156,77.13199615478516,False,2.23799991607666
"seq: 318
stamp: 
  secs: 10
  nsecs: 184000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.96546936035156,77.13199615478516,False,2.242000102996826
"seq: 319
stamp: 
  secs: 10
  nsecs: 190000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.97663116455078,77.20403289794922,False,2.247999906539917
"seq: 320
stamp: 
  secs: 10
  nsecs: 198000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.97663116455078,77.20403289794922,False,2.25600004196167
"seq: 321
stamp: 
  secs: 10
  nsecs: 205000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.99060821533203,77.294921875,False,2.263000011444092
"seq: 322
stamp: 
  secs: 10
  nsecs: 214000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.9959945678711,77.33078002929688,False,2.2720000743865967
"seq: 323
stamp: 
  secs: 10
  nsecs: 230000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.9959945678711,77.33078002929688,False,2.2880001068115234
"seq: 324
stamp: 
  secs: 10
  nsecs: 233000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.01505279541016,77.45668029785156,False,2.2909998893737793
"seq: 325
stamp: 
  secs: 10
  nsecs: 250000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.01505279541016,77.45668029785156,False,2.308000087738037
"seq: 326
stamp: 
  secs: 10
  nsecs: 260000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.03887939453125,77.61225891113281,False,2.318000078201294
"seq: 327
stamp: 
  secs: 10
  nsecs: 267000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.04473114013672,77.65062713623047,False,2.325000047683716
"seq: 328
stamp: 
  secs: 10
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.04473114013672,77.65062713623047,False,2.3359999656677246
"seq: 329
stamp: 
  secs: 10
  nsecs: 298000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.06126403808594,77.75952911376953,False,2.3559999465942383
"seq: 330
stamp: 
  secs: 10
  nsecs: 311000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.07855224609375,77.87478637695312,False,2.36899995803833
"seq: 331
stamp: 
  secs: 10
  nsecs: 328000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.0977554321289,78.00364685058594,False,2.385999917984009
"seq: 332
stamp: 
  secs: 10
  nsecs: 345000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.0977554321289,78.00364685058594,False,2.4030001163482666
"seq: 333
stamp: 
  secs: 10
  nsecs: 360000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.13227081298828,78.23329162597656,False,2.4179999828338623
"seq: 334
stamp: 
  secs: 10
  nsecs: 381000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.13227081298828,78.23329162597656,False,2.438999891281128
"seq: 335
stamp: 
  secs: 10
  nsecs: 397000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.16637420654297,78.46869659423828,False,2.4549999237060547
"seq: 336
stamp: 
  secs: 10
  nsecs: 409000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.16637420654297,78.46869659423828,False,2.4670000076293945
"seq: 337
stamp: 
  secs: 10
  nsecs: 425000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.19136810302734,78.64354705810547,False,2.4830000400543213
"seq: 338
stamp: 
  secs: 10
  nsecs: 437000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.20664978027344,78.75242614746094,False,2.494999885559082
"seq: 339
stamp: 
  secs: 10
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.22061920166016,78.85444641113281,False,2.515000104904175
"seq: 340
stamp: 
  secs: 10
  nsecs: 469000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.24022674560547,78.99995422363281,False,2.5269999504089355
"seq: 341
stamp: 
  secs: 10
  nsecs: 484000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.24022674560547,78.99995422363281,False,2.5420000553131104
"seq: 342
stamp: 
  secs: 10
  nsecs: 490000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.26319122314453,79.17430114746094,False,2.5480000972747803
"seq: 343
stamp: 
  secs: 10
  nsecs: 505000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.27534484863281,79.26876831054688,False,2.562999963760376
"seq: 344
stamp: 
  secs: 10
  nsecs: 527000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.28180694580078,79.31975555419922,False,2.5850000381469727
"seq: 345
stamp: 
  secs: 10
  nsecs: 537000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.3052978515625,79.50808715820312,False,2.5950000286102295
"seq: 346
stamp: 
  secs: 10
  nsecs: 559000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.3052978515625,79.50808715820312,False,2.617000102996826
"seq: 347
stamp: 
  secs: 10
  nsecs: 583000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.33381652832031,79.74946594238281,False,2.6410000324249268
"seq: 348
stamp: 
  secs: 10
  nsecs: 602000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.35506439208984,79.9376449584961,False,2.6600000858306885
"seq: 349
stamp: 
  secs: 10
  nsecs: 618000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.35506439208984,79.9376449584961,False,2.6760001182556152
"seq: 350
stamp: 
  secs: 10
  nsecs: 643000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.38597106933594,80.22776794433594,False,2.7009999752044678
"seq: 351
stamp: 
  secs: 10
  nsecs: 667000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.4021224975586,80.39030456542969,False,2.7249999046325684
"seq: 352
stamp: 
  secs: 10
  nsecs: 692000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.42022705078125,80.583740234375,False,2.75
"seq: 353
stamp: 
  secs: 10
  nsecs: 718000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.43783569335938,80.78314971923828,False,2.7760000228881836
"seq: 354
stamp: 
  secs: 10
  nsecs: 742000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.45549011230469,80.99539184570312,False,2.799999952316284
"seq: 355
stamp: 
  secs: 10
  nsecs: 763000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,26,78.45549011230469,80.99539184570312,False,2.821000099182129
"seq: 356
stamp: 
  secs: 10
  nsecs: 789000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,78.48076629638672,81.32874298095703,False,2.8469998836517334
"seq: 357
stamp: 
  secs: 10
  nsecs: 811000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,78.4935073852539,81.50678253173828,False,2.86899995803833
"seq: 358
stamp: 
  secs: 10
  nsecs: 843000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,78.50450897216797,81.65721130371094,False,2.9010000228881836
"seq: 359
stamp: 
  secs: 10
  nsecs: 875000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,78.50450897216797,81.65721130371094,False,2.933000087738037
"seq: 360
stamp: 
  secs: 10
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,78.53604888916016,82.13812255859375,False,2.9609999656677246
"seq: 361
stamp: 
  secs: 10
  nsecs: 921000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,78.54933166503906,82.39046478271484,False,2.9790000915527344
"seq: 362
stamp: 
  secs: 10
  nsecs: 959000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,78.54933166503906,82.39046478271484,False,3.0169999599456787
"seq: 363
stamp: 
  secs: 10
  nsecs: 985000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,78.56722259521484,82.85159301757812,False,3.0429999828338623
"seq: 364
stamp: 
  secs: 11
  nsecs:   6000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.57131958007812,83.00808715820312,False,3.063999891281128
"seq: 365
stamp: 
  secs: 11
  nsecs:  34000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.57555389404297,83.23985290527344,False,3.0920000076293945
"seq: 366
stamp: 
  secs: 11
  nsecs:  55000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.5772933959961,83.42420959472656,False,3.11299991607666
"seq: 367
stamp: 
  secs: 11
  nsecs:  67000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.57747650146484,83.64205932617188,False,3.125
"seq: 368
stamp: 
  secs: 11
  nsecs:  94000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.5770263671875,83.7258071899414,False,3.1519999504089355
"seq: 369
stamp: 
  secs: 11
  nsecs: 117000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,78.57470703125,83.9268569946289,False,3.174999952316284
"seq: 370
stamp: 
  secs: 11
  nsecs: 141000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.56985473632812,84.16374969482422,False,3.1989998817443848
"seq: 371
stamp: 
  secs: 11
  nsecs: 165000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.56417846679688,84.35091400146484,False,3.2230000495910645
"seq: 372
stamp: 
  secs: 11
  nsecs: 175000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.56417846679688,84.35091400146484,False,3.2330000400543213
"seq: 373
stamp: 
  secs: 11
  nsecs: 185000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.55361938476562,84.61454772949219,False,3.243000030517578
"seq: 374
stamp: 
  secs: 11
  nsecs: 192000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.54785919189453,84.73353576660156,False,3.25
"seq: 375
stamp: 
  secs: 11
  nsecs: 207000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.54785919189453,84.73353576660156,False,3.265000104904175
"seq: 376
stamp: 
  secs: 11
  nsecs: 229000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,10,78.5400161743164,84.87828063964844,False,3.2869999408721924
"seq: 377
stamp: 
  secs: 11
  nsecs: 244000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,6,78.5242691040039,85.12858581542969,False,3.302000045776367
"seq: 378
stamp: 
  secs: 11
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,6,78.51751708984375,85.22354125976562,False,3.3359999656677246
"seq: 379
stamp: 
  secs: 11
  nsecs: 298000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,6,78.49191284179688,85.54243469238281,False,3.3559999465942383
"seq: 380
stamp: 
  secs: 11
  nsecs: 317000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,6,78.49191284179688,85.54243469238281,False,3.375
"seq: 381
stamp: 
  secs: 11
  nsecs: 337000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,6,78.46257019042969,85.85352325439453,False,3.3949999809265137
"seq: 382
stamp: 
  secs: 11
  nsecs: 366000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,4,78.44151306152344,86.0531005859375,False,3.4240000247955322
"seq: 383
stamp: 
  secs: 11
  nsecs: 391000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,4,78.41606140136719,86.27491760253906,False,3.4489998817443848
"seq: 384
stamp: 
  secs: 11
  nsecs: 417000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,4,78.38845825195312,86.49879455566406,False,3.4749999046325684
"seq: 385
stamp: 
  secs: 11
  nsecs: 442000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,4,78.38845825195312,86.49879455566406,False,3.5
"seq: 386
stamp: 
  secs: 11
  nsecs: 467000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,4,78.33817291259766,86.87039184570312,False,3.5250000953674316
"seq: 387
stamp: 
  secs: 11
  nsecs: 486000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.3096694946289,87.07621002197266,False,3.5439999103546143
"seq: 388
stamp: 
  secs: 11
  nsecs: 502000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.3096694946289,87.07621002197266,False,3.559999942779541
"seq: 389
stamp: 
  secs: 11
  nsecs: 518000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.26764678955078,87.36532592773438,False,3.5759999752044678
"seq: 390
stamp: 
  secs: 11
  nsecs: 543000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.26764678955078,87.36532592773438,False,3.6010000705718994
"seq: 391
stamp: 
  secs: 11
  nsecs: 566000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.21144104003906,87.72319793701172,False,3.624000072479248
"seq: 392
stamp: 
  secs: 11
  nsecs: 577000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,78.16828155517578,87.97705078125,False,3.634999990463257
"seq: 393
stamp: 
  secs: 11
  nsecs: 596000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,78.14887237548828,88.08621215820312,False,3.6540000438690186
"seq: 394
stamp: 
  secs: 11
  nsecs: 629000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,78.12382507324219,88.22257232666016,False,3.687000036239624
"seq: 395
stamp: 
  secs: 11
  nsecs: 658000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,78.06124114990234,88.54708099365234,False,3.7160000801086426
"seq: 396
stamp: 
  secs: 11
  nsecs: 681000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,78.06124114990234,88.54708099365234,False,3.739000082015991
"seq: 397
stamp: 
  secs: 11
  nsecs: 694000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.96331787109375,89.01296997070312,False,3.752000093460083
"seq: 398
stamp: 
  secs: 11
  nsecs: 718000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.96331787109375,89.01296997070312,False,3.7760000228881836
"seq: 399
stamp: 
  secs: 11
  nsecs: 743000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.8891830444336,89.33718872070312,False,3.8010001182556152
"seq: 400
stamp: 
  secs: 11
  nsecs: 760000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.8891830444336,89.33718872070312,False,3.818000078201294
"seq: 401
stamp: 
  secs: 11
  nsecs: 775000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.8077163696289,89.67159271240234,False,3.8329999446868896
"seq: 402
stamp: 
  secs: 11
  nsecs: 793000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.77342224121094,89.80672454833984,False,3.8510000705718994
"seq: 403
stamp: 
  secs: 11
  nsecs: 817000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.72650909423828,89.98663330078125,False,3.875
"seq: 404
stamp: 
  secs: 11
  nsecs: 843000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.72650909423828,89.98663330078125,False,3.9010000228881836
"seq: 405
stamp: 
  secs: 11
  nsecs: 865000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.60228729248047,90.43896484375,False,3.9230000972747803
"seq: 406
stamp: 
  secs: 11
  nsecs: 871000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.60228729248047,90.43896484375,False,3.928999900817871
"seq: 407
stamp: 
  secs: 11
  nsecs: 888000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.52631378173828,90.7007827758789,False,3.946000099182129
"seq: 408
stamp: 
  secs: 11
  nsecs: 904000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.4724349975586,90.8807373046875,False,3.9619998931884766
"seq: 409
stamp: 
  secs: 11
  nsecs: 918000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.43104553222656,91.01577758789062,False,3.9760000705718994
"seq: 410
stamp: 
  secs: 11
  nsecs: 935000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.43104553222656,91.01577758789062,False,3.993000030517578
"seq: 411
stamp: 
  secs: 11
  nsecs: 943000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.33738708496094,91.3130874633789,False,4.000999927520752
"seq: 412
stamp: 
  secs: 11
  nsecs: 952000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.33738708496094,91.3130874633789,False,4.010000228881836
"seq: 413
stamp: 
  secs: 11
  nsecs: 962000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.29415893554688,91.4468002319336,False,4.019999980926514
"seq: 414
stamp: 
  secs: 11
  nsecs: 967000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,77.25949096679688,91.55247497558594,False,4.025000095367432
