Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1791
stamp: 
  secs: 43
  nsecs: 524000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,69.79357147216797,93.54097747802734,False,21.194000244140625
"seq: 1792
stamp: 
  secs: 43
  nsecs: 549000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,69.79357147216797,93.54097747802734,False,21.2189998626709
"seq: 1793
stamp: 
  secs: 43
  nsecs: 577000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,69.93049621582031,93.48991394042969,False,21.246999740600586
"seq: 1794
stamp: 
  secs: 43
  nsecs: 600000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,69.93049621582031,93.48991394042969,False,21.270000457763672
"seq: 1795
stamp: 
  secs: 43
  nsecs: 625000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.08987426757812,93.43012237548828,False,21.295000076293945
"seq: 1796
stamp: 
  secs: 43
  nsecs: 632000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.08987426757812,93.43012237548828,False,21.302000045776367
"seq: 1797
stamp: 
  secs: 43
  nsecs: 652000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.17730712890625,93.39781951904297,False,21.32200050354004
"seq: 1798
stamp: 
  secs: 43
  nsecs: 664000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.25045013427734,93.37109375,False,21.333999633789062
"seq: 1799
stamp: 
  secs: 43
  nsecs: 694000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.25045013427734,93.37109375,False,21.36400032043457
"seq: 1800
stamp: 
  secs: 43
  nsecs: 706000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.41299438476562,93.31295776367188,False,21.375999450683594
"seq: 1801
stamp: 
  secs: 43
  nsecs: 735000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.41299438476562,93.31295776367188,False,21.405000686645508
"seq: 1802
stamp: 
  secs: 43
  nsecs: 759000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.54546356201172,93.2667236328125,False,21.429000854492188
"seq: 1803
stamp: 
  secs: 43
  nsecs: 783000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.61740112304688,93.24197387695312,False,21.452999114990234
"seq: 1804
stamp: 
  secs: 43
  nsecs: 808000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.70044708251953,93.21388244628906,False,21.47800064086914
"seq: 1805
stamp: 
  secs: 43
  nsecs: 827000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.76776885986328,93.19136047363281,False,21.496999740600586
"seq: 1806
stamp: 
  secs: 43
  nsecs: 843000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.76776885986328,93.19136047363281,False,21.51300048828125
"seq: 1807
stamp: 
  secs: 43
  nsecs: 864000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.88349914550781,93.15318298339844,False,21.534000396728516
"seq: 1808
stamp: 
  secs: 43
  nsecs: 882000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.9531478881836,93.13056182861328,False,21.552000045776367
"seq: 1809
stamp: 
  secs: 43
  nsecs: 885000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,70.9531478881836,93.13056182861328,False,21.55500030517578
"seq: 1810
stamp: 
  secs: 43
  nsecs: 899000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.022705078125,93.10823822021484,False,21.569000244140625
"seq: 1811
stamp: 
  secs: 43
  nsecs: 920000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.022705078125,93.10823822021484,False,21.59000015258789
"seq: 1812
stamp: 
  secs: 43
  nsecs: 938000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.14306640625,93.07020568847656,False,21.607999801635742
"seq: 1813
stamp: 
  secs: 43
  nsecs: 958000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.18749237060547,93.05636596679688,False,21.628000259399414
"seq: 1814
stamp: 
  secs: 43
  nsecs: 971000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.18749237060547,93.05636596679688,False,21.641000747680664
"seq: 1815
stamp: 
  secs: 43
  nsecs: 986000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.28457641601562,93.02647399902344,False,21.6560001373291
"seq: 1816
stamp: 
  secs: 44
  nsecs:   7000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,28,71.3251724243164,93.01411437988281,False,21.677000045776367
"seq: 1817
stamp: 
  secs: 44
  nsecs:  32000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.40642547607422,92.9896469116211,False,21.70199966430664
"seq: 1818
stamp: 
  secs: 44
  nsecs:  57000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.40642547607422,92.9896469116211,False,21.726999282836914
"seq: 1819
stamp: 
  secs: 44
  nsecs:  72000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.56919860839844,92.9416275024414,False,21.742000579833984
"seq: 1820
stamp: 
  secs: 44
  nsecs:  82000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.60054016113281,92.93254852294922,False,21.75200080871582
"seq: 1821
stamp: 
  secs: 44
  nsecs: 108000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.6444320678711,92.9198989868164,False,21.777999877929688
"seq: 1822
stamp: 
  secs: 44
  nsecs: 123000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.72599792480469,92.89665222167969,False,21.792999267578125
"seq: 1823
stamp: 
  secs: 44
  nsecs: 133000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.72599792480469,92.89665222167969,False,21.80299949645996
"seq: 1824
stamp: 
  secs: 44
  nsecs: 158000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.79194641113281,92.87809753417969,False,21.827999114990234
"seq: 1825
stamp: 
  secs: 44
  nsecs: 182000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.86420440673828,92.8580093383789,False,21.851999282836914
"seq: 1826
stamp: 
  secs: 44
  nsecs: 197000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.93611907958984,92.8382797241211,False,21.867000579833984
"seq: 1827
stamp: 
  secs: 44
  nsecs: 209000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,35,71.93611907958984,92.8382797241211,False,21.878999710083008
"seq: 1828
stamp: 
  secs: 44
  nsecs: 232000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.04403686523438,92.80914306640625,False,21.902000427246094
"seq: 1829
stamp: 
  secs: 44
  nsecs: 251000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.04403686523438,92.80914306640625,False,21.92099952697754
"seq: 1830
stamp: 
  secs: 44
  nsecs: 267000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.16375732421875,92.77762603759766,False,21.937000274658203
"seq: 1831
stamp: 
  secs: 44
  nsecs: 282000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.16375732421875,92.77762603759766,False,21.95199966430664
"seq: 1832
stamp: 
  secs: 44
  nsecs: 303000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.24280548095703,92.75724029541016,False,21.972999572753906
"seq: 1833
stamp: 
  secs: 44
  nsecs: 317000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.32201385498047,92.7371597290039,False,21.98699951171875
"seq: 1834
stamp: 
  secs: 44
  nsecs: 332000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.32201385498047,92.7371597290039,False,22.00200080871582
"seq: 1835
stamp: 
  secs: 44
  nsecs: 354000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.4046401977539,92.71656036376953,False,22.02400016784668
"seq: 1836
stamp: 
  secs: 44
  nsecs: 370000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.4847640991211,92.6968765258789,False,22.040000915527344
"seq: 1837
stamp: 
  secs: 44
  nsecs: 383000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.4847640991211,92.6968765258789,False,22.05299949645996
"seq: 1838
stamp: 
  secs: 44
  nsecs: 406000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.55844116210938,92.6789321899414,False,22.076000213623047
"seq: 1839
stamp: 
  secs: 44
  nsecs: 408000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.55844116210938,92.6789321899414,False,22.077999114990234
"seq: 1840
stamp: 
  secs: 44
  nsecs: 421000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.65229034423828,92.65646362304688,False,22.090999603271484
"seq: 1841
stamp: 
  secs: 44
  nsecs: 437000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.6760482788086,92.6508560180664,False,22.10700035095215
"seq: 1842
stamp: 
  secs: 44
  nsecs: 462000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.764892578125,92.63013458251953,False,22.131999969482422
"seq: 1843
stamp: 
  secs: 44
  nsecs: 491000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.8504409790039,92.61051940917969,False,22.160999298095703
"seq: 1844
stamp: 
  secs: 44
  nsecs: 520000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,33,72.94285583496094,92.58963775634766,False,22.190000534057617
"seq: 1845
stamp: 
  secs: 44
  nsecs: 539000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.03035736083984,92.5702133178711,False,22.208999633789062
"seq: 1846
stamp: 
  secs: 44
  nsecs: 558000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.03035736083984,92.5702133178711,False,22.22800064086914
"seq: 1847
stamp: 
  secs: 44
  nsecs: 583000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.16439056396484,92.54122924804688,False,22.253000259399414
"seq: 1848
stamp: 
  secs: 44
  nsecs: 599000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.22798919677734,92.5278549194336,False,22.268999099731445
"seq: 1849
stamp: 
  secs: 44
  nsecs: 607000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.30076599121094,92.5128173828125,False,22.277000427246094
"seq: 1850
stamp: 
  secs: 44
  nsecs: 618000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.33708953857422,92.50541687011719,False,22.288000106811523
"seq: 1851
stamp: 
  secs: 44
  nsecs: 630000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.34367370605469,92.50407409667969,False,22.299999237060547
"seq: 1852
stamp: 
  secs: 44
  nsecs: 650000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.39321899414062,92.49410247802734,False,22.31999969482422
"seq: 1853
stamp: 
  secs: 44
  nsecs: 658000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.46553802490234,92.47978973388672,False,22.327999114990234
"seq: 1854
stamp: 
  secs: 44
  nsecs: 678000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.50418853759766,92.4722671508789,False,22.347999572753906
"seq: 1855
stamp: 
  secs: 44
  nsecs: 692000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.55236053466797,92.46295166015625,False,22.36199951171875
"seq: 1856
stamp: 
  secs: 44
  nsecs: 708000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.63267517089844,92.44768524169922,False,22.378000259399414
"seq: 1857
stamp: 
  secs: 44
  nsecs: 725000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.6777572631836,92.43927764892578,False,22.395000457763672
"seq: 1858
stamp: 
  secs: 44
  nsecs: 741000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.71965026855469,92.43155670166016,False,22.410999298095703
"seq: 1859
stamp: 
  secs: 44
  nsecs: 771000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.76153564453125,92.42391967773438,False,22.44099998474121
"seq: 1860
stamp: 
  secs: 44
  nsecs: 799000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.84538269042969,92.4089126586914,False,22.4689998626709
"seq: 1861
stamp: 
  secs: 44
  nsecs: 808000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.93968200683594,92.39228820800781,False,22.47800064086914
"seq: 1862
stamp: 
  secs: 44
  nsecs: 822000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,31,73.99065399169922,92.38348388671875,False,22.492000579833984
"seq: 1863
stamp: 
  secs: 44
  nsecs: 838000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.04226684570312,92.3747329711914,False,22.507999420166016
"seq: 1864
stamp: 
  secs: 44
  nsecs: 857000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.09664154052734,92.36553955078125,False,22.527000427246094
"seq: 1865
stamp: 
  secs: 44
  nsecs: 870000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.20761108398438,92.34713745117188,False,22.540000915527344
"seq: 1866
stamp: 
  secs: 44
  nsecs: 883000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.20761108398438,92.34713745117188,False,22.55299949645996
"seq: 1867
stamp: 
  secs: 44
  nsecs: 896000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.3072738647461,92.33098602294922,False,22.56599998474121
"seq: 1868
stamp: 
  secs: 44
  nsecs: 908000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.35055541992188,92.3240737915039,False,22.577999114990234
"seq: 1869
stamp: 
  secs: 44
  nsecs: 931000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.40673828125,92.3151626586914,False,22.60099983215332
"seq: 1870
stamp: 
  secs: 44
  nsecs: 944000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.50127410888672,92.30039978027344,False,22.61400032043457
"seq: 1871
stamp: 
  secs: 44
  nsecs: 957000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.50127410888672,92.30039978027344,False,22.62700080871582
"seq: 1872
stamp: 
  secs: 44
  nsecs: 972000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.61158752441406,92.28350067138672,False,22.642000198364258
"seq: 1873
stamp: 
  secs: 44
  nsecs: 982000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.71222686767578,92.26841735839844,False,22.652000427246094
"seq: 1874
stamp: 
  secs: 45
  nsecs:   2000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.73713684082031,92.26472473144531,False,22.672000885009766
"seq: 1875
stamp: 
  secs: 45
  nsecs:  20000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.80693817138672,92.25445556640625,False,22.690000534057617
"seq: 1876
stamp: 
  secs: 45
  nsecs:  46000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,74.9068832397461,92.24018859863281,False,22.715999603271484
"seq: 1877
stamp: 
  secs: 45
  nsecs:  67000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.00630950927734,92.2260971069336,False,22.73699951171875
"seq: 1878
stamp: 
  secs: 45
  nsecs:  88000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.05854034423828,92.2187728881836,False,22.757999420166016
"seq: 1879
stamp: 
  secs: 45
  nsecs: 107000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.05854034423828,92.2187728881836,False,22.777000427246094
"seq: 1880
stamp: 
  secs: 45
  nsecs: 132000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.20436096191406,92.19827270507812,False,22.802000045776367
"seq: 1881
stamp: 
  secs: 45
  nsecs: 142000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.31331634521484,92.18274688720703,False,22.812000274658203
"seq: 1882
stamp: 
  secs: 45
  nsecs: 159000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.31331634521484,92.18274688720703,False,22.82900047302246
"seq: 1883
stamp: 
  secs: 45
  nsecs: 172000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.40310668945312,92.17011260986328,False,22.841999053955078
"seq: 1884
stamp: 
  secs: 45
  nsecs: 183000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.40310668945312,92.17011260986328,False,22.85300064086914
"seq: 1885
stamp: 
  secs: 45
  nsecs: 186000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.49951171875,92.15678405761719,False,22.856000900268555
"seq: 1886
stamp: 
  secs: 45
  nsecs: 208000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.55311584472656,92.1495361328125,False,22.878000259399414
"seq: 1887
stamp: 
  secs: 45
  nsecs: 218000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.60658264160156,92.14231872558594,False,22.88800048828125
"seq: 1888
stamp: 
  secs: 45
  nsecs: 235000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.67237854003906,92.13357543945312,False,22.905000686645508
"seq: 1889
stamp: 
  secs: 45
  nsecs: 243000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.72588348388672,92.12657165527344,False,22.913000106811523
"seq: 1890
stamp: 
  secs: 45
  nsecs: 256000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.77949523925781,92.11957550048828,False,22.926000595092773
"seq: 1891
stamp: 
  secs: 45
  nsecs: 264000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.84138488769531,92.11157989501953,False,22.93400001525879
"seq: 1892
stamp: 
  secs: 45
  nsecs: 284000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.89501953125,92.10472869873047,False,22.95400047302246
"seq: 1893
stamp: 
  secs: 45
  nsecs: 306000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,23,75.94865417480469,92.09795379638672,False,22.97599983215332
"seq: 1894
stamp: 
  secs: 45
  nsecs: 313000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.0506591796875,92.08524322509766,False,22.982999801635742
"seq: 1895
stamp: 
  secs: 45
  nsecs: 338000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.0547103881836,92.0847396850586,False,23.007999420166016
"seq: 1896
stamp: 
  secs: 45
  nsecs: 359000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.15991973876953,92.0716781616211,False,23.02899932861328
"seq: 1897
stamp: 
  secs: 45
  nsecs: 371000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.26119232177734,92.0593032836914,False,23.041000366210938
"seq: 1898
stamp: 
  secs: 45
  nsecs: 383000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.31380462646484,92.05288696289062,False,23.05299949645996
"seq: 1899
stamp: 
  secs: 45
  nsecs: 406000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.36444091796875,92.04662322998047,False,23.076000213623047
"seq: 1900
stamp: 
  secs: 45
  nsecs: 415000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.42568969726562,92.03954315185547,False,23.084999084472656
"seq: 1901
stamp: 
  secs: 45
  nsecs: 433000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.46529388427734,92.03510284423828,False,23.10300064086914
"seq: 1902
stamp: 
  secs: 45
  nsecs: 448000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.56014251708984,92.02468872070312,False,23.118000030517578
"seq: 1903
stamp: 
  secs: 45
  nsecs: 460000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.61952209472656,92.0184097290039,False,23.1299991607666
"seq: 1904
stamp: 
  secs: 45
  nsecs: 484000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.67106628417969,92.01312255859375,False,23.15399932861328
"seq: 1905
stamp: 
  secs: 45
  nsecs: 508000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,19,76.76624298095703,92.00374603271484,False,23.17799949645996
"seq: 1906
stamp: 
  secs: 45
  nsecs: 531000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,76.82585906982422,91.99817657470703,False,23.201000213623047
"seq: 1907
stamp: 
  secs: 45
  nsecs: 535000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,76.82585906982422,91.99817657470703,False,23.204999923706055
"seq: 1908
stamp: 
  secs: 45
  nsecs: 550000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,27,76.95286560058594,91.98682403564453,False,23.219999313354492
"seq: 1909
stamp: 
  secs: 45
  nsecs: 571000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.03095245361328,91.9803237915039,False,23.240999221801758
"seq: 1910
stamp: 
  secs: 45
  nsecs: 589000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.07524108886719,91.9768295288086,False,23.259000778198242
"seq: 1911
stamp: 
  secs: 45
  nsecs: 605000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.11698913574219,91.97360229492188,False,23.274999618530273
"seq: 1912
stamp: 
  secs: 45
  nsecs: 613000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.1871109008789,91.96856689453125,False,23.283000946044922
"seq: 1913
stamp: 
  secs: 45
  nsecs: 632000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.21057891845703,91.9669189453125,False,23.302000045776367
"seq: 1914
stamp: 
  secs: 45
  nsecs: 638000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.24879455566406,91.96420288085938,False,23.308000564575195
"seq: 1915
stamp: 
  secs: 45
  nsecs: 656000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.27822875976562,91.9621810913086,False,23.326000213623047
"seq: 1916
stamp: 
  secs: 45
  nsecs: 664000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.3165512084961,91.95964050292969,False,23.333999633789062
"seq: 1917
stamp: 
  secs: 45
  nsecs: 682000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.35488891601562,91.95719146728516,False,23.351999282836914
"seq: 1918
stamp: 
  secs: 45
  nsecs: 701000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.42561340332031,91.95283508300781,False,23.371000289916992
"seq: 1919
stamp: 
  secs: 45
  nsecs: 715000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.46980285644531,91.95024108886719,False,23.385000228881836
"seq: 1920
stamp: 
  secs: 45
  nsecs: 733000000
frame_id: ''",0,5,0.0,8.994000434875488,1.0,0.6710181832313538,1.0,1.0,0,20,77.50811004638672,91.94805908203125,False,23.402999877929688
